username,F or N,task,ix,iy,iz,tx,ty,tz,tsx,tsy,tsz,tss,ttx,tty,ttz,tts,timetotal,timeidle,timework,breaks,dist,session
xxh,nofeedback,zoom,-0.0608856,0.2895559,0.562345,0.1775731,0.1775731,0.5345895,-0.0992,0.25,0.555,0.1936905,-0.0992,0.25,0.556,0.2,7.17536570001,5.01419850001,2.1611672,3,0.0,2
xxh,nofeedback,zoom,-0.05924805,0.3069012,0.549404,0.1639181,0.1639181,0.5333715,-0.0992,0.25,0.555,0.1929311,-0.0992,0.25,0.556,0.2,5.0416332,2.2265429,2.81509030001,1,0.0,2
xxh,nofeedback,zoom,-0.08709105,0.2656918,0.5476895,0.2099695,0.2099695,0.5289415,-0.0992,0.25,0.555,0.1994777,-0.0992,0.25,0.556,0.2,9.6825547,7.44137940001,2.24117529999,5,0.0,2
xxh,nofeedback,zoom,-0.08451005,0.278259,0.555371,0.2169719,0.2169719,0.5345775,-0.0992,0.25,0.555,0.09112432,-0.0992,0.25,0.556,0.1,2.27877373481,1.07700123481,1.2017725,1,0.0,2
xxh,nofeedback,zoom,0.1164434,0.2702979,0.544181,0.2254863,0.2254863,0.5339865,0.0992,0.25,0.555,0.09632722,0.0992,0.25,0.556,0.1,2.8682859,1.5867809,1.28150499999,2,0.0,2
xxh,nofeedback,zoom,0.02200985,0.2730882,0.538177,0.2196939,0.2196939,0.5206125,0.0,0.25,0.555,0.09603307,0.0,0.25,0.556,0.1,3.7748576,1.4670067,2.3078509,1,0.0,2
xxh,nofeedback,zoom,-0.07608755,0.2650462,0.546763,0.2250017,0.2250017,0.525221,-0.0992,0.25,0.555,0.09274939,-0.0992,0.25,0.556,0.1,3.25433459999,1.29307309999,1.96126149999,1,0.0,2
xxh,nofeedback,zoom,0.1080601,0.2733985,0.545808,0.2300375,0.2300375,0.5295065,0.0992,0.25,0.555,0.09649295,0.0992,0.25,0.556,0.1,6.01459199998,3.84005079998,2.1745412,4,0.0,2
xxh,nofeedback,zoom,-0.09159495,0.2776406,0.555955,0.2232814,0.2232814,0.532186,-0.0992,0.25,0.555,0.09394887,-0.0992,0.25,0.556,0.1,4.0942752,2.25309510001,1.84118009999,1,0.0,2
xxh,nofeedback,zoom,0.01264642,0.2771379,0.5476755,0.2300068,0.2300068,0.526452,0.0,0.25,0.555,0.09716924,0.0,0.25,0.556,0.1,3.38812449999,1.8932758,1.49484869999,1,0.0,3
xxh,nofeedback,zoom,0.01824616,0.2765126,0.5536075,0.2233846,0.2233846,0.534974,0.0,0.25,0.555,0.09318794,0.0,0.25,0.556,0.1,4.3215759,2.1332025,2.1883734,2,0.0,3
xxh,nofeedback,zoom,0.1054592,0.2883267,0.5460655,0.2312376,0.2312376,0.533268,0.0992,0.25,0.555,0.09462181,0.0992,0.25,0.556,0.1,4.85450200002,1.66660460002,3.1878974,3,0.0,3
xxh,nofeedback,zoom,0.1191973,0.2837005,0.546252,0.2259324,0.2259324,0.533589,0.0992,0.25,0.555,0.09615288,0.0992,0.25,0.556,0.1,2.8010872,1.24009919999,1.56098800001,1,0.0,3
xxh,nofeedback,zoom,-0.1042553,0.2712904,0.5537765,0.216933,0.216933,0.53074,-0.0992,0.25,0.555,0.09256932,-0.0992,0.25,0.556,0.1,3.1616988,1.76036830001,1.4013305,1,0.0,3
xxh,nofeedback,zoom,-0.0698262,0.315219,0.5348275,0.1914141,0.1914141,0.5265185,-0.0992,0.25,0.555,0.2008293,-0.0992,0.25,0.556,0.2,4.68832586241,2.18063856242,2.50768729999,2,0.0,3
xxh,nofeedback,zoom,0.1266592,0.2984086,0.542509,0.2200265,0.2200265,0.528742,0.0992,0.25,0.555,0.1990755,0.0992,0.25,0.556,0.2,6.12172469999,4.49368089999,1.6280438,3,0.0,3
xxh,nofeedback,zoom,0.01116496,0.2912643,0.549153,0.2364042,0.2364042,0.530764,0.0,0.25,0.555,0.1997177,0.0,0.25,0.556,0.2,3.06787370001,2.18640460001,0.881469100001,3,0.0,3
xxh,nofeedback,zoom,-0.08599505,0.277858,0.5568115,0.2247494,0.2247494,0.533184,-0.0992,0.25,0.555,0.2050213,-0.0992,0.25,0.556,0.2,4.02804809999,3.1869051,0.841142999998,2,0.0,3
xxh,nofeedback,zoom,-0.07369655,0.3259009,0.533278,0.1893082,0.1893082,0.536776,-0.0992,0.25,0.555,0.1973628,-0.0992,0.25,0.556,0.2,5.04119609999,1.03110939999,4.0100867,1,0.0,4
xxh,nofeedback,zoom,0.0253143,0.3089508,0.5338445,0.2032697,0.2032697,0.5341815,0.0,0.25,0.555,0.1905175,0.0,0.25,0.556,0.2,7.3084351,3.9334775,3.3749576,2,0.0,4
xxh,nofeedback,zoom,0.01351618,0.2891798,0.543359,0.2114435,0.2114435,0.5316965,0.0,0.25,0.555,0.1983845,0.0,0.25,0.556,0.2,5.26749750001,4.5330202,0.734477300008,5,0.0,4
xxh,nofeedback,zoom,-0.07642455,0.2898201,0.547086,0.2095038,0.2095038,0.534298,-0.0992,0.25,0.555,0.1904953,-0.0992,0.25,0.556,0.2,5.18483144819,3.06347154819,2.1213599,2,0.0,4
xxh,nofeedback,zoom,0.02480455,0.2990491,0.5467855,0.2083901,0.2083901,0.531558,0.0,0.25,0.555,0.1994307,0.0,0.25,0.556,0.2,5.02753580001,1.41324780001,3.614288,1,0.0,4
xxh,nofeedback,zoom,-0.0798052,0.278273,0.551638,0.205828,0.205828,0.53451,-0.0992,0.25,0.555,0.1942138,-0.0992,0.25,0.556,0.2,4.2020229,2.6665092,1.5355137,2,0.0,4
xxh,nofeedback,zoom,0.07885845,0.2790492,0.545879,0.2089051,0.2089051,0.5336075,0.0992,0.25,0.555,0.1965394,0.0992,0.25,0.556,0.2,7.32172850001,5.17369940001,2.1480291,4,0.0,4
xxh,nofeedback,zoom,0.0928189,0.2713548,0.5446695,0.2127751,0.2127751,0.5348415,0.0992,0.25,0.555,0.1950487,0.0992,0.25,0.556,0.2,5.22815359999,2.42617969999,2.8019739,2,0.0,4
xxh,feedback,click,0.1046825,0.1403041,0.573875,0.08882368,0.08882368,0.51749,-0.2,0.35,0.5769997,0.05,0.0992,0.142,0.5779997,0.02,0.564360755365,0,0,1,0.237690218562,0
xxh,feedback,click,-0.0004066469,0.1500034,0.5690155,0.09543383,0.09543383,0.5056625,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.02,0.921282999989,0,0,1,0.0992,0
xxh,feedback,click,0.0937016,0.2401986,0.5736865,0.1781523,0.1781523,0.5325845,-0.2,0.35,0.5769997,0.05,0.0992,0.25,0.5779997,0.02,0.974579400005,0,0,1,0.146644604401,0
xxh,feedback,click,-0.0907086,0.2514471,0.570453,0.178591,0.178591,0.521626,-0.2,0.35,0.5769997,0.05,-0.0992,0.25,0.5779997,0.02,1.4410105,0,0,1,0.1984,0
xxh,feedback,click,-0.00481198,0.1472368,0.5743225,0.0903579,0.0903579,0.5117535,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.02,1.427886,0,0,1,0.146644604401,0
xxh,feedback,click,-0.00094814,0.3523697,0.571508,0.2755308,0.2755308,0.539694,-0.2,0.35,0.5769997,0.05,0.0,0.358,0.5779997,0.02,1.50783090001,0,0,1,0.216,0
xxh,feedback,click,0.09843405,0.1508691,0.5714805,0.0962323,0.0962323,0.5224665,-0.2,0.35,0.5769997,0.05,0.0992,0.142,0.5779997,0.02,1.9213747,0,0,1,0.237690218562,0
xxh,feedback,click,0.102718,0.25319,0.5743,0.1899768,0.1899768,0.536785,-0.2,0.35,0.5769997,0.05,0.0992,0.25,0.5779997,0.02,0.961446500005,0,0,1,0.108,0
xxh,feedback,click,-0.09838065,0.3582833,0.573272,0.2798033,0.2798033,0.5351255,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.02,1.2551559,0,0,1,0.225890592987,0
xxh,feedback,click,0.003923978,0.3521419,0.5743805,0.2804213,0.2804213,0.5383845,-0.2,0.35,0.5769997,0.05,0.0,0.358,0.5779997,0.02,1.08152509999,0,0,1,0.0992,0
xxh,feedback,click,-0.08988305,0.3526219,0.57133,0.2754111,0.2754111,0.5329565,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.02,1.0549564,0,0,1,0.0992,0
xxh,feedback,click,-0.1021576,0.2564538,0.569358,0.1850183,0.1850183,0.5195885,-0.2,0.35,0.5769997,0.05,-0.0992,0.25,0.5779997,0.02,1.2417214,0,0,1,0.108,0
xxh,feedback,click,0.004257116,0.1356771,0.5681805,0.08213031,0.08213031,0.503985,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.02,1.4683338,0,0,1,0.146644604401,0
xxh,feedback,click,-0.1044239,0.3584654,0.5694035,0.2799909,0.2799909,0.5312525,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.02,1.61458810001,0,0,1,0.237690218562,0
xxh,feedback,click,0.09865925,0.1469997,0.5744725,0.09611666,0.09611666,0.5216405,-0.2,0.35,0.5769997,0.05,0.0992,0.142,0.5779997,0.02,1.94757029999,0,0,1,0.293289208803,0
xxh,feedback,click,0.0982262,0.2419238,0.5722635,0.1835963,0.1835963,0.529011,-0.2,0.35,0.5769997,0.05,0.0992,0.25,0.5779997,0.02,1.1614783,0,0,1,0.108,0
xxh,feedback,click,0.002896849,0.2538631,0.5692145,0.1906209,0.1906209,0.5194755,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.02,0.841300399989,0,0,1,0.0992,0
xxh,feedback,click,-0.1009234,0.1447742,0.5685575,0.08614922,0.08614922,0.503586,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,1.48117490001,0,0,1,0.146644604401,0
xxh,feedback,click,0.0003595745,0.355967,0.572319,0.2846715,0.2846715,0.536648,-0.2,0.35,0.5769997,0.05,0.0,0.358,0.5779997,0.02,2.2012327,0,0,1,0.237690218562,0
xxh,feedback,click,-0.0987162,0.2450247,0.5688475,0.1750059,0.1750059,0.517765,-0.2,0.35,0.5769997,0.05,-0.0992,0.25,0.5779997,0.02,1.14845579999,0,0,1,0.146644604401,0
xxh,feedback,click,-1.295886e-05,0.246227,0.574466,0.1825557,0.1825557,0.522384,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.02,1.4812498,0,0,1,0.0992,0
xxh,feedback,click,-0.0005941655,0.3503767,0.572719,0.2779303,0.2779303,0.534793,-0.2,0.35,0.5769997,0.05,0.0,0.358,0.5779997,0.02,1.06772960001,0,0,1,0.108,0
xxh,feedback,click,-0.09450345,0.1509326,0.5708965,0.0874902,0.0874902,0.5085695,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,1.4417294,0,0,1,0.237690218562,0
xxh,feedback,click,0.008331115,0.2436162,0.570911,0.1783327,0.1783327,0.521643,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.02,1.82782969999,0,0,1,0.146644604401,0
xxh,feedback,click,0.08936705,0.1441771,0.568548,0.09451103,0.09451103,0.513491,-0.2,0.35,0.5769997,0.05,0.0992,0.142,0.5779997,0.02,1.5885956,0,0,1,0.146644604401,0
xxh,feedback,click,-0.1026862,0.1455188,0.5730715,0.08681691,0.08681691,0.5069385,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,1.4815888,0,0,1,0.1984,0
xxh,feedback,click,-0.002323345,0.3586013,0.572109,0.2884953,0.2884953,0.532945,-0.2,0.35,0.5769997,0.05,0.0,0.358,0.5779997,0.02,1.5213731,0,0,1,0.237690218562,0
xxh,feedback,click,-0.096353,0.1402514,0.569326,0.07879806,0.07879806,0.503032,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,1.6547207,0,0,1,0.237690218562,0
xxh,feedback,click,-0.1003824,0.3514812,0.5718965,0.2771683,0.2771683,0.5257505,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.02,1.7081436,0,0,1,0.216,0
xxh,feedback,click,-0.09938525,0.1440592,0.5696585,0.0841006,0.0841006,0.5020035,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,1.3880788,0,0,1,0.216,0
xxh,feedback,click,0.00994697,0.2439231,0.5706395,0.1803579,0.1803579,0.5193825,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.02,1.0686647,0,0,1,0.146644604401,0
xxh,feedback,click,-0.0953424,0.3487241,0.575628,0.2717326,0.2717326,0.53296,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.02,1.33488489999,0,0,1,0.146644604401,0
xxh,feedback,click,0.007876385,0.3530059,0.5744525,0.283474,0.283474,0.5351865,-0.2,0.35,0.5769997,0.05,0.0,0.358,0.5779997,0.02,1.81506830001,0,0,1,0.0992,0
xxh,feedback,click,-0.001891408,0.144654,0.5686995,0.09400713,0.09400713,0.503844,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.02,1.6417011,0,0,1,0.216,0
xxh,feedback,click,-0.1009604,0.1417104,0.573802,0.08276379,0.08276379,0.5067635,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,1.18845850001,0,0,1,0.0992,0
xxh,feedback,click,-0.0963275,0.3562622,0.5746165,0.2809393,0.2809393,0.530984,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.02,1.495,0,0,1,0.216,0
xxh,feedback,click,-0.1009526,0.2402478,0.574702,0.1708549,0.1708549,0.519033,-0.2,0.35,0.5769997,0.05,-0.0992,0.25,0.5779997,0.02,1.64131070001,0,0,1,0.108,1
xxh,feedback,click,-0.1037951,0.3589323,0.5697585,0.2824904,0.2824904,0.5268515,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.02,1.34816190001,0,0,1,0.108,1
xxh,feedback,click,-0.0979443,0.1517137,0.575613,0.0909214,0.0909214,0.5086615,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,2.04129420001,0,0,1,0.216,1
xxh,feedback,click,-0.00458838,0.3516515,0.5683105,0.282519,0.282519,0.5247745,-0.2,0.35,0.5769997,0.05,0.0,0.358,0.5779997,0.02,1.2683486,0,0,1,0.237690218562,1
xxh,feedback,click,-0.0961217,0.144522,0.56808,0.08641195,0.08641195,0.497373,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,1.3083817,0,0,1,0.237690218562,1
xxh,feedback,click,-0.004225408,0.1377472,0.568396,0.0852778,0.0852778,0.5022625,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.02,1.16154629999,0,0,1,0.0992,1
xxh,feedback,click,-0.00920181,0.3570726,0.573319,0.2859005,0.2859005,0.5303685,-0.2,0.35,0.5769997,0.05,0.0,0.358,0.5779997,0.02,1.24166819999,0,0,1,0.216,1
xxh,feedback,click,-0.09558165,0.1488174,0.5728095,0.08687282,0.08687282,0.506461,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,1.3344388,0,0,1,0.237690218562,1
xxh,feedback,click,-0.00752574,0.2411569,0.5713305,0.1801113,0.1801113,0.515548,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.02,0.828317100008,0,0,1,0.146644604401,1
xxh,feedback,click,-0.09805465,0.2471778,0.571017,0.1812079,0.1812079,0.5125435,-0.2,0.35,0.5769997,0.05,-0.0992,0.25,0.5779997,0.02,0.974598000001,0,0,1,0.0992,1
xxh,feedback,click,-0.0969125,0.3493153,0.5719835,0.2736843,0.2736843,0.5287755,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.02,1.57201050001,0,0,1,0.108,1
xxh,feedback,click,0.0009427715,0.3504431,0.575279,0.281823,0.281823,0.533642,-0.2,0.35,0.5769997,0.05,0.0,0.358,0.5779997,0.02,1.0808842,0,0,1,0.0992,1
xxh,feedback,click,-0.090846,0.3524052,0.575383,0.2766147,0.2766147,0.5325015,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.02,1.21429839999,0,0,1,0.0992,1
xxh,feedback,click,-0.008384285,0.2540499,0.5698695,0.1889991,0.1889991,0.5178705,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.02,1.6015451,0,0,1,0.146644604401,1
xxh,feedback,click,-0.1928354,0.2588019,0.5702515,0.1867168,0.1867168,0.515413,-0.2,0.35,0.5769997,0.05,-0.1984,0.25,0.5779997,0.02,1.48139720001,0,0,1,0.1984,1
xxh,feedback,click,-0.09565905,0.1386111,0.5723245,0.0790931,0.0790931,0.5063965,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,1.5348719,0,0,1,0.146644604401,1
xxh,feedback,click,0.003490682,0.3639712,0.574267,0.2947819,0.2947819,0.5332035,-0.2,0.35,0.5769997,0.05,0.0,0.358,0.5779997,0.02,1.64115349999,0,0,1,0.237690218562,1
xxh,feedback,click,0.006992205,0.2512147,0.5697315,0.1916506,0.1916506,0.5153685,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.02,1.4148342,0,0,1,0.108,1
xxh,feedback,click,0.002422512,0.1474493,0.573114,0.1005833,0.1005833,0.5076055,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.02,1.26817539999,0,0,1,0.108,1
xxh,feedback,click,-0.1925578,0.2469968,0.571587,0.1781042,0.1781042,0.518051,-0.2,0.35,0.5769997,0.05,-0.1984,0.25,0.5779997,0.02,1.8813932,0,0,1,0.225890592987,1
xxh,feedback,click,-0.0987144,0.1416065,0.5695865,0.08388436,0.08388436,0.505958,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,1.17471030001,0,0,1,0.146644604401,1
xxh,feedback,click,0.00827527,0.1394094,0.572982,0.08675385,0.08675385,0.513437,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.02,1.66766029999,0,0,1,0.0992,1
xxh,feedback,click,-0.1008921,0.3558899,0.574482,0.2722189,0.2722189,0.5220325,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.02,1.40725620158,0,0,1,0.237690218562,1
xxh,feedback,click,-0.09703965,0.1410594,0.570765,0.08501875,0.08501875,0.4895782,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.02,1.42829329999,0,0,1,0.216,1
xxh,feedback,click,-0.098871,0.365232,0.5699285,0.2893208,0.2893208,0.5120765,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.02,1.1609896,0,0,1,0.216,1
xxh,feedback,click,0.02002021,0.235366,0.5730575,0.1807102,0.1807102,0.5219115,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.05,0.00236735338694,0,0,1,0.146644604401,1
xxh,feedback,click,-0.1785943,0.3544326,0.572351,0.2818731,0.2818731,0.531876,-0.2,0.35,0.5769997,0.05,-0.1984,0.358,0.5779997,0.05,1.10808619999,0,0,1,0.225890592987,1
xxh,feedback,click,-0.1089732,0.2561218,0.5769545,0.1953444,0.1953444,0.5284715,-0.2,0.35,0.5769997,0.05,-0.0992,0.25,0.5779997,0.05,1.0678413,0,0,1,0.146644604401,1
xxh,feedback,click,-0.1774347,0.3399931,0.5782215,0.2664319,0.2664319,0.5492295,-0.2,0.35,0.5769997,0.05,-0.1984,0.358,0.5779997,0.05,0.801536300001,0,0,1,0.146644604401,1
xxh,feedback,click,-0.007669715,0.1472906,0.575245,0.09005511,0.09005511,0.5246715,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.05,1.8548321,0,0,1,0.293289208803,1
xxh,feedback,click,-0.08665085,0.1310755,0.5746895,0.07739902,0.07739902,0.520501,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.05,0.961574699992,0,0,1,0.0992,1
xxh,feedback,click,-0.1032204,0.3528684,0.5766785,0.2713585,0.2713585,0.5381435,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.05,1.51593386658,0,0,1,0.216,1
xxh,feedback,click,0.00785536,0.1438491,0.574034,0.07924032,0.07924032,0.517529,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.05,1.5078621,0,0,1,0.237690218562,1
xxh,feedback,click,-0.004329666,0.236122,0.573698,0.1618896,0.1618896,0.5306265,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.05,0.760962099987,0,0,1,0.108,1
xxh,feedback,click,-0.0812805,0.3402226,0.575232,0.2624505,0.2624505,0.540871,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.05,1.1885269,0,0,1,0.146644604401,1
xxh,feedback,click,-0.01512457,0.2376163,0.5748835,0.16514,0.16514,0.530998,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.05,1.04144669999,0,0,1,0.146644604401,1
xxh,feedback,click,-0.203417,0.3583927,0.57763,0.2826883,0.2826883,0.533888,-0.2,0.35,0.5769997,0.05,-0.1984,0.358,0.5779997,0.05,1.18813790001,0,0,1,0.225890592987,2
xxh,feedback,click,0.002242578,0.1463591,0.5680455,0.09020424,0.09020424,0.5110415,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.05,1.294765,0,0,1,0.293289208803,2
xxh,feedback,click,-0.07995935,0.2449757,0.5759225,0.1783327,0.1783327,0.5292375,-0.2,0.35,0.5769997,0.05,-0.0992,0.25,0.5779997,0.05,0.974766799991,0,0,1,0.146644604401,2
xxh,feedback,click,-0.08979185,0.3349603,0.575975,0.2621652,0.2621652,0.5436355,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.05,1.36160959999,0,0,1,0.108,2
xxh,feedback,click,-0.1872182,0.3401611,0.5741585,0.2710249,0.2710249,0.54078,-0.2,0.35,0.5769997,0.05,-0.1984,0.358,0.5779997,0.05,1.1214802,0,0,1,0.0992,2
xxh,feedback,click,-0.02371622,0.2475121,0.5689915,0.186952,0.186952,0.5289975,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.05,1.3481898,0,0,1,0.225890592987,2
xxh,feedback,click,-0.192387,0.3345473,0.5691735,0.2602372,0.2602372,0.54163,-0.2,0.35,0.5769997,0.05,-0.1984,0.358,0.5779997,0.05,1.17477300001,0,0,1,0.225890592987,2
xxh,feedback,click,-0.0988904,0.141502,0.5752475,0.0845927,0.0845927,0.505635,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.05,0.769276677005,0,0,1,0.237690218562,2
xxh,feedback,click,-0.01929699,0.1385337,0.5751925,0.08846736,0.08846736,0.5099735,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.05,1.068061,0,0,1,0.0992,2
xxh,feedback,click,-0.1742218,0.2357099,0.5722265,0.169681,0.169681,0.5138115,-0.2,0.35,0.5769997,0.05,-0.1984,0.25,0.5779997,0.05,1.1478684,0,0,1,0.225890592987,2
xxh,feedback,click,-0.1835439,0.3445705,0.574375,0.2702193,0.2702193,0.528884,-0.2,0.35,0.5769997,0.05,-0.1984,0.358,0.5779997,0.05,1.0675416,0,0,1,0.108,2
xxh,feedback,click,-0.004858707,0.2404323,0.5681985,0.1796908,0.1796908,0.5191505,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.05,1.0414781,0,0,1,0.225890592987,2
xxh,feedback,click,-0.1761809,0.342876,0.5702835,0.2671412,0.2671412,0.5302815,-0.2,0.35,0.5769997,0.05,-0.1984,0.358,0.5779997,0.05,1.22832729999,0,0,1,0.225890592987,2
xxh,feedback,click,-0.1892397,0.2559904,0.5711265,0.1873155,0.1873155,0.523692,-0.2,0.35,0.5769997,0.05,-0.1984,0.25,0.5779997,0.05,0.747730999996,0,0,1,0.108,2
xxh,feedback,click,-0.01696472,0.2260416,0.5741675,0.1630726,0.1630726,0.529392,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.05,1.01453100001,0,0,1,0.1984,2
xxh,feedback,click,-0.0859131,0.3447487,0.5681035,0.271659,0.271659,0.5341855,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.05,0.868427900001,0,0,1,0.146644604401,2
xxh,feedback,click,-0.0924831,0.1668143,0.5727565,0.1079385,0.1079385,0.5178835,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.05,0.94799320001,0,0,1,0.216,2
xxh,feedback,click,-0.0869411,0.2417328,0.5765085,0.1771313,0.1771313,0.530912,-0.2,0.35,0.5769997,0.05,-0.0992,0.25,0.5779997,0.05,0.761180800007,0,0,1,0.108,2
xxh,feedback,click,-0.1754103,0.3433009,0.5763085,0.2705393,0.2705393,0.5412785,-0.2,0.35,0.5769997,0.05,-0.1984,0.358,0.5779997,0.05,1.33450089999,0,0,1,0.146644604401,2
xxh,feedback,click,-0.005058125,0.143069,0.568489,0.0918895,0.0918895,0.5175315,-0.2,0.35,0.5769997,0.05,0.0,0.142,0.5779997,0.05,2.12186090001,0,0,1,0.293289208803,2
xxh,feedback,click,-0.0902169,0.2533954,0.572673,0.1901672,0.1901672,0.5289055,-0.2,0.35,0.5769997,0.05,-0.0992,0.25,0.5779997,0.05,0.867809400006,0,0,1,0.146644604401,2
xxh,feedback,click,-0.01809029,0.241307,0.575519,0.1814704,0.1814704,0.534973,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.05,0.88178109999,0,0,1,0.0992,2
xxh,feedback,click,-0.08781665,0.2470379,0.5763075,0.1853983,0.1853983,0.53204,-0.2,0.35,0.5769997,0.05,-0.0992,0.25,0.5779997,0.05,1.6144598,0,0,1,0.0992,2
xxh,feedback,click,-0.1817177,0.251267,0.572871,0.1865294,0.1865294,0.5295145,-0.2,0.35,0.5769997,0.05,-0.1984,0.25,0.5779997,0.05,1.1611934,0,0,1,0.0992,2
xxh,feedback,click,-0.01200146,0.240847,0.5682535,0.1823454,0.1823454,0.5263775,-0.2,0.35,0.5769997,0.05,0.0,0.25,0.5779997,0.05,0.987831099992,0,0,1,0.1984,2
xxh,feedback,click,-0.1794793,0.3368356,0.5753795,0.2679777,0.2679777,0.540604,-0.2,0.35,0.5769997,0.05,-0.1984,0.358,0.5779997,0.05,1.3479772,0,0,1,0.225890592987,2
xxh,feedback,click,-0.1833313,0.157783,0.5690425,0.1023163,0.1023163,0.518085,-0.2,0.35,0.5769997,0.05,-0.1984,0.142,0.5779997,0.05,1.3745945,0,0,1,0.216,2
xxh,feedback,click,-0.1086356,0.1382585,0.5736585,0.08187521,0.08187521,0.5237815,-0.2,0.35,0.5769997,0.05,-0.0992,0.142,0.5779997,0.05,0.988126900003,0,0,1,0.0992,2
xxh,feedback,click,-0.1055776,0.3344293,0.5758745,0.2667874,0.2667874,0.545213,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.05,1.29052360001,0,0,1,0.216,2
xxh,feedback,click,0.2032409,0.35511,0.5760985,0.3018366,0.3018366,0.5591485,-0.2,0.35,0.5769997,0.05,0.1984,0.358,0.5779997,0.05,2.2010932,0,0,1,0.2976,2
xxh,feedback,click,-0.1928581,0.2455767,0.5777405,0.1763974,0.1763974,0.5352045,-0.2,0.35,0.5769997,0.05,-0.1984,0.25,0.5779997,0.05,1.38816430001,0,0,1,0.411235017964,2
xxh,feedback,click,-0.109361,0.3375083,0.577041,0.2649944,0.2649944,0.5465225,-0.2,0.35,0.5769997,0.05,-0.0992,0.358,0.5779997,0.05,0.7346674,0,0,1,0.146644604401,2
xxh,feedback,click,-0.1958195,0.1469498,0.5684695,0.087641,0.087641,0.520761,-0.2,0.35,0.5769997,0.05,-0.1984,0.142,0.5779997,0.05,1.7476813,0,0,1,0.237690218562,2
